crop_type,region,disease_severity,fertilizer_used,soil_ph,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,npk_ratio,heat_humidity_index,disease_label,KMeans_Cluster,DBSCAN_Cluster
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.4127841698156391,0.5663100939763894,0.5121875892025913,-0.9632017973403304,0.4682636371805182,-0.0092062283762007,-0.505720205899312,1.0620133532837417,0.3833474180482905,17,0,0
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.503963018795596,1.04956525777135,-0.0496842122940775,-0.0005848225499004,-0.7773281870075541,0.1775056368690071,0.2318524204367794,-0.2809132321815933,0.5076771482065434,0.2713636966813364,9,0,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.8774622610265636,-0.3371482218869621,1.6109856143865022,0.8955343059874312,0.7154079374453025,1.1186038785702384,-0.5851778431616089,-1.427289328167595,1.2752930352176646,9,1,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,-1.503963018795596,0.8602519613520853,0.032448361875318,-0.2203444275866825,1.5460919421521475,0.6136426373362737,0.9464191294181103,-1.3797542157845792,-0.944270946419666,1.072109073542125,5,1,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.4477308139082963,0.3609786585529004,-0.2935976292656099,-0.1267705508428376,-0.1859418635203816,0.4987387816225773,-0.5231621262739624,0.4980769122526929,0.0862744440391327,5,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.7575162080489142,-0.0907504993787753,0.3656811858447365,-0.2197073560092257,0.2501951369468849,0.3696002197584813,1.5427364425457606,-0.2343223970116525,0.4086545763649951,5,2,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.2239969181400733,0.032448361875318,-0.0005848225499004,-0.8237965895907482,1.2969239380683246,0.5676126812834282,1.554364389462194,0.6543773830069617,1.468303264906589,0,2,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.7230956086999559,-0.1318167864634731,0.2924279841658092,2.057244370567282,-0.4621619638163169,0.4901295441649714,-0.9243262948909255,-1.3999826413328618,-0.1660341092289183,5,1,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.1528270558182232,-0.5424796573104511,-0.8063700410181017,-1.0096701999235245,0.4391878371493672,0.0037076278102093,-0.3235490375418504,0.7619536680652977,0.3666879319202086,2,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.016947277302628,0.5252438068916917,-0.2935976292656099,-0.4055809663420018,1.558606138348685,-1.9548938937952467,-0.7208372238533356,0.9631777051658524,-0.1407269509122137,5,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.4993617129317329,0.7305752423151807,0.5121875892025913,0.1055714620731325,0.2938088369936116,0.4384741194193323,1.45165085836703,0.2254633154252368,0.4848667293718703,0,2,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,-1.503963018795596,-0.1895763187911166,2.291094151533697,2.197011227817921,2.2895863834832526,-0.9419126643303104,1.2993978651799722,-0.5677359227869585,-0.4477011717170062,-0.2982381229192709,5,1,0
0.2215346907673059,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-0.0346836217208084,1.8804312806867192,2.4259274830645694,1.871370760234506,-1.3489738647664258,0.0037076278102093,-0.013470453103618,-0.5746645124892358,-1.1137263274713785,6,1,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.503963018795596,-1.1017222015384889,-2.472595150291248,-1.612155259486303,-1.4278858231722706,-0.0114870633334751,-1.30059184701716,-0.2770372498761156,-1.2683665032558735,-0.6642381311377451,11,0,0
0.2215346907673059,-1.307972200510036,-1.4526190679734936,-1.503963018795596,-0.0346836217208084,0.032448361875318,2.197011227817921,1.824902357651312,-0.752919964127828,0.1027138585726834,-0.2867272056398104,-1.6011019539291156,-0.5809770352544297,6,1,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,1.06677555744583,-1.3638053990044072,0.0726683791290269,-1.1026070050899124,0.4973394372116692,-0.2330464022739666,-0.5599839581760025,-0.8226412625413674,0.27794028771554,8,0,0
-0.639465383987897,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.8607780060957858,-2.102998566528968,-0.2203444275866825,-0.3591125637588078,1.2969239380683246,-2.247607967353864,-0.6956433388677292,-2.018384937150476,-0.4861978213719827,0,0,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.825831362003127,0.7716415293998784,0.2924279841658092,0.5237870853218789,0.4391878371493672,-0.7151636998999252,1.0950604862630626,0.0575677247964849,-0.0428956174337823,5,0,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.6175051470291475,-0.994208815242127,0.0726683791290269,-0.9167333947571364,-1.130905364532793,0.1285415709455023,-0.8196747726430224,-0.5210754091208887,-0.8905128309471909,3,0,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.0685781763260646,0.9359066777386696,-0.6598636376602469,0.1055714620731325,0.7590216374920292,0.6709235307747053,-1.075489604804564,1.1028917773452995,1.0426052507809414,5,1,0
-0.639465383987897,-0.2268730061216503,0.7740529578991624,0.6649099662043687,0.5160459678625108,-1.2406065377503137,-1.6854084611652305,-1.3814174205890766,-0.3313208636761371,-0.7668191246455637,-1.32355247235515,1.1316924852068528,-0.6240518897906159,3,0,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.0518939213952868,-0.2960819348022643,1.0982132026340103,0.2449766698227146,0.482801537196094,0.0037076278102093,-1.375878233479101,-0.983005158958337,0.4027955967834181,9,1,0
0.2215346907673059,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.5854132113041262,0.5252438068916917,1.757492017744357,2.2895863834832526,-0.6511546640187993,0.6795327682323112,-0.3429289490692399,-1.3643688627943829,-0.2579065425437616,4,1,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.2584175174890315,0.1967135102141092,-1.3191424527705935,-0.544986174091584,1.6022198383954114,-1.6277428704062036,-0.6142477104526932,1.589885564822464,0.1246076127744145,5,0,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.2406811730708511,-2.0619322794442696,-1.612155259486303,-0.7308597844243602,0.0175887366976763,-2.2389987298962577,-0.1646337630172562,-1.21619130785451,-1.1229099373271527,3,0,0
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.503963018795596,-0.7919368073978709,-2.5957940115453413,-1.6854084611652305,-0.544986174091584,1.1079312378658428,-1.94628465633764,-0.1898276480028628,-2.108387149217828,-0.3799731590045934,3,0,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.221668254516138,-0.7478110927339402,-1.1726360494127386,-0.591454576674778,-0.8546852642368568,-0.9303946363400852,-0.5347900731903963,0.2455168586975383,-1.0612861892939425,3,0,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.7230956086999559,-2.226197427783061,-1.5389020578073755,-1.3814174205890766,0.3810362370870652,-0.3966219139684881,-0.9146363391272307,-0.8997860157419553,0.0938320735149043,11,0,0
1.5130348029001102,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.843041661677607,1.059105538992763,0.8784535975972283,-0.544986174091584,-0.4621619638163169,-0.7840375995607761,-0.0619202319220918,0.8961726779278001,-0.7252986904359822,5,1,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.858449342471851,-1.1584739635809185,-0.6598636376602469,0.0126346569067444,1.3696134381462024,-0.6118528504086481,-0.4320765420952319,-1.0430548431144753,0.7031296152418568,2,0,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.2928381168379882,-2.020865992359572,-1.612155259486303,-0.637922979257972,0.6717942373985762,-1.929066181422428,-0.7692870026718094,-1.2311824907585642,-0.6072107298770582,11,0,0
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.2406811730708511,-0.8710099539880336,-1.0993828477338112,-0.591454576674778,1.500454538286382,-1.73105371989748,-0.7227752150060747,0.0288805702549921,-0.0103215076980665,17,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.602097466234904,0.032448361875318,-0.0005848225499004,-0.4520493689251958,1.3696134381462024,2.2550232229742835,2.294677009808474,0.278063257351553,2.723741792054878,0,2,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-1.5147693937259763,-1.3227391119197094,-1.026129646054884,-0.4055809663420018,0.4101120371182162,1.600721176196196,1.3179294688280423,-0.7712114270743091,1.2457892124564809,0,2,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.0346836217208084,-0.7067448056492424,0.1459215808079543,-0.4985177715083899,0.9480143376945116,-0.1727817400707216,0.0020334761182935,-0.5581449658536386,0.674352487622575,9,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.1207351200932017,-1.0763413894115226,0.0726683791290269,-0.4520493689251958,0.5991047373206985,0.1027138585726834,-0.2906031879452881,-0.954889410885232,0.5577905868616432,5,0,0
1.5130348029001102,0.8542261882667355,-0.3392830550371656,-1.503963018795596,1.06677555744583,-0.0907504993787753,0.9517067992761556,0.1055714620731325,-0.4621619638163169,0.5503942063682152,-0.4340145332479707,-0.6860571093337695,-0.1395824060637196,10,1,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.825831362003127,-0.9531425281574292,0.2924279841658092,-0.9167333947571364,-1.959565665420599,-1.1370163353226386,-0.3971927013459305,-0.5852727911549438,-1.8719872895987764,5,0,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.1145809360447136,-0.5866104359813196,-0.0338337456764495,1.2969239380683246,2.151712373483006,2.0853739653126677,0.3235093564387916,2.568083692659669,5,2,0
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.503963018795596,0.1029987756750213,-2.185131140698364,-1.4656488561284482,-0.8237965895907482,-0.4766998638318927,0.1543692833183213,-0.982466029473094,-1.404022011299419,-0.3257617014187741,5,0,0
1.5130348029001102,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.8774622610265636,1.5108346969244388,-0.3668508309445373,-0.6843913818411661,-1.639731865077937,0.0037076278102093,0.1183129452826306,2.546899681852115,-1.354444093226108,5,1,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.20445795484166,-0.7067448056492424,-1.0993828477338112,-1.3349490180058827,-1.508890764937757,-1.2833733721019478,-1.2557227820092869,1.303125270097047,-1.6155002392647937,16,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.8435677064213074,-0.9531425281574292,-1.026129646054884,-0.0338337456764495,0.4101120371182162,1.3682717648408231,-0.2809132321815933,-0.6213940802789647,1.114330061286577,0,2,0
0.2215346907673059,-1.307972200510036,-0.3392830550371656,0.6649099662043687,-1.4287178953535833,0.3199123714682026,2.4167708328547035,2.2895863834832526,-1.8578003653115704,0.6537050558594922,-0.3700608252075853,-1.5998032207102502,-1.381359064544269,12,1,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.4477308139082963,0.8537741035692741,-0.1470912259077552,1.2208131240697897,0.0466645367288273,0.6881420056899183,-1.0134738879169174,-0.1489496773392891,0.3926854506217201,9,1,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.8435677064213074,0.3609786585529004,0.2924279841658092,-0.0338337456764495,-0.5057756638630437,1.0066837916213554,-0.377812789818541,0.0974852483601867,0.0182376113786454,9,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.503963018795596,-0.6714647096765209,0.9359066777386696,-1.5389020578073755,-0.3591125637588078,1.122469137881418,0.4126464070465133,1.327619424591737,2.5163419016276563,1.2059299839232072,0,2,0
1.5130348029001102,0.8542261882667355,-0.3392830550371656,0.6649099662043687,1.4970330493077977,-0.0907504993787753,0.3656811858447365,0.1055714620731325,-1.668807665109088,-1.214499472441096,-1.0134738879169174,-0.4599255808263237,-1.6998513778609607,10,1,0
0.2215346907673059,-1.307972200510036,-0.3392830550371656,0.6649099662043687,-2.289232879077519,-0.1318167864634731,0.8052003959183008,2.2895863834832526,-0.8110715641901305,-0.0952986029522647,-0.298355152556244,-1.5802304556489346,-0.7068406338316957,12,1,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.0513678766515847,-0.7888773798186379,0.3656811858447365,-1.0096701999235245,-0.3313208636761371,0.5159572565377903,-0.9669621002511826,-0.3563440876400379,-0.0366460392134328,3,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,-1.503963018795596,1.5314536486567545,-0.7888773798186379,-0.5133572343023921,-1.1026070050899124,0.9480143376945116,-0.6893359875271056,0.2152125029195783,0.2979877839513793,0.3418894602028349,8,0,0
-1.0699654213654983,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.843041661677607,0.8948403906539718,-0.5866104359813196,0.616723890488267,0.9189385376633604,-0.9045669239672656,1.5989381859751903,0.5273919184689158,0.183124739075998,9,0,0
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.2388785541906164,-0.2139493606328687,-0.7331168393391743,-1.1490754076731065,-1.1599811645639435,-0.3019203019348176,-0.6743254361876009,1.3716983840531256,-1.060450489880756,5,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,-1.503963018795596,0.6881489646072972,0.032448361875318,-0.2935976292656099,-0.9167333947571364,1.2387723380060225,0.2060247080639592,-0.1316879134206942,0.9842189810964928,1.1674151414024512,8,0,0
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.2062605737218944,-0.0496842122940775,-1.1726360494127386,-0.7308597844243602,1.0933933378502672,0.3954279321313003,1.4497128672142907,1.3908988559608266,1.1686868579007776,1,2,0
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,2.11660383758903,0.1556472231294114,-0.6598636376602469,-0.4985177715083899,1.980205238800376,-1.688007532609448,-0.137501886878911,0.9082387173154955,0.3002134938148081,17,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.7569901633052122,0.2788460843835048,-0.0738380242288277,-0.9167333947571364,1.9365915387536488,-0.7496006497303507,0.5291670696632883,1.1149478876129268,1.0134466082121618,2,0,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-1.704082690145243,2.0446964290255103,0.3656811858447365,2.2895863834832526,-1.1018295645016416,0.8861544672148653,0.2907941578763975,-0.0713184487617313,-0.6037225931959335,5,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.503963018795596,0.8602519613520853,-0.0496842122940775,0.5121875892025913,-1.0561386025067183,1.5295303383175336,2.013964574161303,2.294677009808474,0.4591484829453192,2.732898150842832,13,2,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.7919368073978709,0.8948403906539718,0.7319471942393735,-0.8237965895907482,-0.5930030639564973,0.6881420056899183,0.5388570254269831,1.1098737671299184,-0.2004431241979344,1,1,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.503963018795596,0.3955738701411593,-1.0352751023268247,-0.5133572343023921,0.1520398646563266,0.831711137569907,0.0037076278102093,1.273355672315046,-1.0563224567023706,0.6916569156890936,0,2,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.6542544100020411,0.032448361875318,0.5121875892025913,0.616723890488267,-0.491237763847468,0.5159572565377903,-0.2809132321815933,-0.7108724862507523,-0.18093135963789,9,1,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.378889615210383,-0.8299436669033358,0.2191747824868817,0.0126346569067444,0.7590216374920292,0.7656251428083752,0.1260649098935866,-1.0414518352557611,1.1009588706755968,15,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,-0.7403059083744359,-1.2816728248350115,-0.8063700410181017,-1.0561386025067183,0.1775056368690071,0.1888062331487474,0.3062980870983088,-0.2393001150519927,0.2484727997114525,8,0,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.4020449456375982,1.6109856143865022,0.5237870853218789,-0.0987144634269281,0.4384741194193323,-0.0154084442563571,-0.7300675587006621,0.1351265249534325,7,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.0346836217208084,-0.7478110927339402,-1.026129646054884,-0.8237965895907482,1.137007037896994,1.4715826143321002,1.6687058674737925,0.4116747886680347,1.929427667199913,13,2,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.0863145207442435,-0.3371482218869621,-0.3668508309445373,-0.8702649921739423,0.1629677368534319,0.4987387816225773,2.294677009808474,0.5157737327459364,0.4002067453403954,1,2,0
1.5130348029001102,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.843041661677607,0.7716415293998784,-0.6598636376602469,0.2449766698227146,-0.5784651639409215,-0.5085420009173717,-0.3526189048329347,0.7891597946204245,-0.6920160529369133,14,1,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.5314536486567545,-0.8299436669033358,-1.1726360494127386,-0.9167333947571364,1.8348262386446204,-1.4469488837964692,0.5136631404413771,0.5333679204774122,0.401732805138388,5,0,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-1.1533531005619235,0.0735146489600158,-0.1470912259077552,0.663192293071461,0.6863321374141514,-0.7926468370183827,0.0136614230347271,-0.4596071298327195,0.0889995508212618,15,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,-1.503963018795596,0.0857884760005429,-0.2960819348022643,0.2191747824868817,-0.591454576674778,0.5991047373206985,-1.7654906697279056,-0.3797507809712801,-0.0782341594923983,-0.5500016548308965,8,0,0
-1.5004654587431,0.8542261882667355,-1.4526190679734936,-1.503963018795596,0.7397798636307338,0.3609786585529004,0.1459215808079543,-1.1026070050899124,1.137007037896994,-0.1986094524435412,0.1047470072134579,1.275696024514616,0.8086457498458922,17,0,0
0.2215346907673059,-1.307972200510036,-0.3392830550371656,-1.503963018795596,-0.7575162080489142,1.469768409839741,2.4259274830645694,2.2895863834832526,-1.07275376447049,0.2060247080639592,0.5194771138995936,-0.961736362826366,-0.8141735062904835,12,1,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.946829504468179,-0.583545944395149,-0.9528764443759564,-1.1026070050899124,0.1484298368378561,1.2305239655191214,1.4032010795485563,0.9671170117122656,0.7731830269211201,13,2,0
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.6542544100020411,0.1967135102141092,-0.0005848225499004,-0.7308597844243602,1.863902038675771,-1.438339646338863,-1.2072730031908123,0.7439906486090273,0.4263677704488336,17,0,0
0.2215346907673059,-0.2268730061216503,-0.3392830550371656,0.6649099662043687,-0.6198338106530844,0.3609786585529004,0.2924279841658092,2.2895863834832526,-0.9128368642991592,1.4715826143321002,-0.3313010021528063,-1.1543637013038943,-0.2043854453427479,12,1,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.0174733220463286,1.3465695485856477,1.2447196059918653,1.3137499292361776,-0.4766998638318927,-0.4396681012565201,-0.2809132321815933,-0.3272907419902257,-0.5852463692130985,7,1,0
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.0346836217208084,0.032448361875318,-0.8063700410181017,-0.2197073560092257,-0.723844164096677,0.5676126812834282,-0.0696721965330477,0.5540958714998893,-0.370090105074739,1,0,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-1.6008208920983713,1.059105538992763,-0.1470912259077552,-0.2197073560092257,0.5845668373051227,2.2205862731438573,1.610566132891624,1.2324949627222868,1.7969148080742534,13,2,0
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.503963018795596,0.1374193750239795,1.469768409839741,0.5121875892025913,-0.637922979257972,-0.1277902634580791,-0.2158279273587536,-0.2227734975994248,1.664505580645578,-0.20972665463572,9,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.3575480330317333,0.0735146489600158,0.0726683791290269,-0.9167333947571364,1.4423029382240802,-0.4654958136293397,0.3954456801243011,0.7553195983797434,0.8615128214191952,2,0,0
-1.5004654587431,0.8542261882667355,-0.3392830550371656,0.6649099662043687,-0.5509926119551695,-0.583545944395149,-0.7331168393391743,0.0591030594899385,1.907515738722498,-0.1813909775283287,-0.0464163027001802,-0.4258968175097739,1.4374005539972452,8,0,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,-1.503963018795596,0.5848871665604256,1.469768409839741,-0.3668508309445373,1.3602183318193717,0.0902782367755541,0.2576801328095983,-0.0599822407693529,0.3457189691377612,0.2096672791339354,7,1,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.099393537914552,0.3199123714682026,0.1459215808079543,-0.6843913818411661,0.3955741371026404,-0.0866893654946576,-1.077427595957303,0.733384823291762,0.279648021299008,2,0,0
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.6895089552304828,0.2191747824868817,0.1520398646563266,0.7008700374297272,0.5245664939953962,2.294677009808474,0.296981704263621,0.8998823249115714,5,2,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.7035566454015425,0.0735146489600158,-0.3668508309445373,-0.2197073560092257,1.0788554378346913,-0.8529114992216277,-0.0464163027001802,0.3226004344570467,0.3286636086202352,5,0,0
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.1207351200932017,1.469768409839741,-0.0005848225499004,0.8025975008210432,-1.5525044649844837,-1.30059184701716,-0.4785883297609665,0.5858726184758131,-1.6482923575430792,11,1,0
1.5130348029001102,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.1967135102141092,0.5854407908815187,0.0591030594899385,-2.0031793654673256,-0.0178154658338066,-0.6878913742567734,-0.258686515006037,-1.6599739819491397,5,1,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-2.478546175496785,1.551900984009137,2.0505048244600665,2.2895863834832526,-1.98864146545175,0.8344990424692273,-0.4921542678301392,-0.8327036216544873,-1.4627307530586409,4,1,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.0346836217208084,-1.8976671311054785,-1.5389020578073755,-0.9167333947571364,-0.3894724637384392,-0.956222348712904,-0.5754878873979141,-0.8319921417171962,-0.7508238572952572,3,0,0
1.5130348029001102,-1.307972200510036,-0.3392830550371656,0.6649099662043687,1.342140352237488,0.9769729648233676,1.39122600934972,-0.3126441611756138,-0.0987144634269281,-0.5946343754934357,-0.7595970469081146,0.3390679621263049,-0.3728333792354156,10,1,0
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.503963018795596,-1.4631384947025416,-2.472595150291248,-2.051674469559867,-0.4520493689251958,0.8462490375854828,-1.2919826095595537,-0.2460293914322922,-1.8422936526708733,-0.1110959565011972,11,0,0
1.0825347655225088,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.2923120720942877,-0.0086179252093797,-0.7331168393391743,0.7096606956546551,0.482801537196094,-0.7237729373575317,-0.3719988163603241,-0.3212003667375476,-0.0162985752402028,17,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.503963018795596,0.8602519613520853,0.5663100939763894,-0.6598636376602469,-0.0338337456764495,1.267848138037174,0.0037076278102093,1.5931242125169731,0.8570465597229739,1.052733564321188,1,2,0
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.503963018795596,-1.0845119018640088,-2.5547277244606432,-0.5133572343023921,-0.8702649921739423,1.0061659377568135,-1.97211236871046,-0.5502940024123079,-2.2550574207349943,-0.4522611582452031,3,0,0
1.5130348029001102,0.8542261882667355,0.7740529578991624,-1.503963018795596,-0.6886750093509992,1.839364993602021,1.757492017744357,1.0349395137370134,-1.6251939650623612,-0.6376805627814677,-0.2809132321815933,-0.0118650328253875,-1.515652326767587,11,1,0
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.503963018795596,1.3077197528885314,-1.733401982766687,-1.5389020578073755,-1.3349490180058827,0.540953137258396,-1.1972809975258838,-1.0929315251792144,-0.0430732301985871,-0.2510756082098916,5,0,0
-0.639465383987897,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,1.4970330493077977,-2.1440648536136653,-0.2203444275866825,-1.5672910309218528,-0.2731692636138346,-0.3707942015956691,-0.4727743563027498,-1.3780834855855983,-0.3977226878455273,0,0,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.3444690158614247,-0.5014133702257534,1.5377324127075749,0.8025975008210432,0.6863321374141514,-0.2674833521043921,-0.5754878873979141,-1.495130697338214,0.4070558470528132,9,1,0
0.2215346907673059,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-2.220391680379604,1.1823044002468563,0.5121875892025913,1.5460919421521475,-1.8723382653271456,0.7914528551811953,0.0698631664641568,-0.3230371465756569,-1.362501325611936,5,1,0
-0.639465383987897,-0.2268730061216503,0.7740529578991624,0.6649099662043687,1.3765609515864463,-2.226197427783061,-2.124927671238795,-0.591454576674778,0.6863321374141514,-1.774099907185512,-0.6859533831040345,-1.3163676830251283,-0.5054007404967182,5,0,0
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.0323549580968718,-0.0907504993787753,1.757492017744357,0.1055714620731325,-1.828724565280419,-0.8270837868488081,-0.2828512233343325,-0.9525692679318308,-1.710769972368024,5,1,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.5165720126062112,-1.1584739635809185,-0.3668508309445373,-0.2661757585924197,0.1193540368067051,1.8245613500939637,1.773357389721696,-0.9833594983759248,1.05481372916488,0,2,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,-1.503963018795596,1.015144658422393,-1.199540250665616,-0.2203444275866825,-1.1490754076731065,-1.46527706489103,-1.1197978604074257,-0.4495184624698822,-0.4085985365027706,-1.539560596936132,1,0,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-1.6180311917728496,-1.1174076764962204,-0.2203444275866825,0.0591030594899385,1.2823860380527488,1.1444315909430574,0.7946718575885251,-1.1929360779041882,1.8543237242844377,0,2,0
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.1551557194421584,0.0735146489600158,-0.1470912259077552,0.1520398646563266,0.4246499371337914,-0.6635082751542867,1.6241320709607965,-0.1083379921655559,-0.024092380637092,1,0,0
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.9272905411697652,-0.5014133702257534,0.1459215808079543,-0.544986174091584,1.0207038377723894,-0.6548990376966801,0.1938946002394499,-0.3009200450198674,0.4172840811750708,2,0,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.6886750093509992,0.237779797298807,-0.9528764443759564,0.4308502801554908,-0.2004797635359569,-0.8356930243064147,0.5756788573290234,0.2439036749114169,-0.5632093390349486,5,0,0
-0.2089653466102955,0.8542261882667355,-1.4526190679734936,-1.503963018795596,-0.2412072178145531,-1.199540250665616,-1.3191424527705935,-0.8237965895907482,-1.4216633648443036,-0.2760925895619986,-1.273164702383937,-0.0142511726647871,-1.2577482209068969,1,0,0
