crop_type,region,disease_severity,fertilizer_used,soil_ph,nitrogen,phosphorus,potassium,temperature,humidity,rainfall,npk_ratio,heat_humidity_index,disease_label
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.2239969181400733,0.03244836187531804,-0.0005848225499004049,-0.8237965895907482,1.2969239380683246,0.5676126812834282,1.5543643894621941,0.6543773830069617,1.468303264906589,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.7230956086999559,-0.13181678646347317,0.2924279841658092,2.057244370567282,-0.46216196381631697,0.4901295441649714,-0.9243262948909255,-1.3999826413328618,-0.1660341092289183,5
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.1528270558182232,-0.5424796573104511,-0.8063700410181017,-1.0096701999235245,0.4391878371493672,0.003707627810209318,-0.3235490375418504,0.7619536680652977,0.3666879319202086,2
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.01694727730262809,0.5252438068916917,-0.29359762926560995,-0.40558096634200186,1.558606138348685,-1.9548938937952467,-0.7208372238533356,0.9631777051658524,-0.14072695091221377,5
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.4993617129317329,0.7305752423151807,0.5121875892025913,0.10557146207313257,0.29380883699361166,0.4384741194193323,1.45165085836703,0.22546331542523682,0.48486672937187036,0
0.22153469076730595,-0.2268730061216503,0.7740529578991624,-1.5039630187955961,-0.1895763187911166,2.291094151533697,2.1970112278179212,2.2895863834832526,-0.9419126643303103,1.2993978651799722,-0.5677359227869585,-0.44770117171700624,-0.29823812291927093,5
0.22153469076730595,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,-0.03468362172080847,1.8804312806867192,2.4259274830645694,1.871370760234506,-1.3489738647664258,0.003707627810209318,-0.013470453103618014,-0.5746645124892358,-1.1137263274713785,6
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-1.1017222015384887,-2.472595150291248,-1.612155259486303,-1.4278858231722706,-0.01148706333347514,-1.30059184701716,-0.27703724987611567,-1.2683665032558735,-0.6642381311377451,11
0.22153469076730595,-1.307972200510036,-1.4526190679734936,-1.5039630187955961,-0.03468362172080847,0.03244836187531804,2.1970112278179212,1.824902357651312,-0.752919964127828,0.1027138585726834,-0.28672720563981047,-1.6011019539291156,-0.5809770352544297,6
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,1.06677555744583,-1.3638053990044072,0.07266837912902699,-1.1026070050899124,0.4973394372116692,-0.23304640227396667,-0.5599839581760025,-0.8226412625413674,0.27794028771554,8
-0.639465383987897,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.8607780060957858,-2.1029985665289677,-0.22034442758668257,-0.3591125637588078,1.2969239380683246,-2.247607967353864,-0.6956433388677292,-2.0183849371504756,-0.4861978213719827,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.825831362003127,0.7716415293998784,0.2924279841658092,0.5237870853218789,0.4391878371493672,-0.7151636998999252,1.0950604862630626,0.05756772479648497,-0.042895617433782306,5
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.6175051470291477,-0.994208815242127,0.07266837912902699,-0.9167333947571363,-1.1309053645327927,0.12854157094550236,-0.8196747726430224,-0.5210754091208887,-0.8905128309471909,3
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.06857817632606465,0.9359066777386696,-0.6598636376602469,0.10557146207313257,0.7590216374920292,0.6709235307747053,-1.075489604804564,1.1028917773452995,1.0426052507809414,5
-0.639465383987897,-0.2268730061216503,0.7740529578991624,0.6649099662043687,0.5160459678625108,-1.2406065377503137,-1.6854084611652305,-1.3814174205890766,-0.33132086367613717,-0.7668191246455637,-1.32355247235515,1.1316924852068528,-0.6240518897906159,3
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.05189392139528681,-0.29608193480226436,1.0982132026340103,0.24497666982271468,0.482801537196094,0.003707627810209318,-1.3758782334791013,-0.983005158958337,0.4027955967834181,9
0.22153469076730595,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.5854132113041262,0.5252438068916917,1.757492017744357,2.2895863834832526,-0.6511546640187993,0.6795327682323112,-0.3429289490692399,-1.3643688627943829,-0.2579065425437616,4
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.2584175174890315,0.19671351021410924,-1.3191424527705935,-0.544986174091584,1.6022198383954114,-1.6277428704062036,-0.6142477104526932,1.589885564822464,0.12460761277441455,5
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.24068117307085113,-2.0619322794442696,-1.612155259486303,-0.7308597844243602,0.01758873669767638,-2.2389987298962577,-0.16463376301725624,-1.2161913078545101,-1.1229099373271527,3
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.5039630187955961,-0.7919368073978709,-2.5957940115453413,-1.6854084611652305,-0.544986174091584,1.1079312378658428,-1.9462846563376401,-0.18982764800286284,-2.108387149217828,-0.37997315900459344,3
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.2216682545161381,-0.7478110927339402,-1.1726360494127386,-0.591454576674778,-0.8546852642368568,-0.9303946363400852,-0.5347900731903963,0.24551685869753834,-1.0612861892939423,3
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.7230956086999559,-2.226197427783061,-1.5389020578073755,-1.3814174205890766,0.3810362370870652,-0.39662191396848817,-0.9146363391272309,-0.8997860157419553,0.0938320735149043,11
1.5130348029001102,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.843041661677607,1.059105538992763,0.8784535975972283,-0.544986174091584,-0.46216196381631697,-0.7840375995607761,-0.06192023192209182,0.8961726779278001,-0.7252986904359822,5
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.8584493424718507,-1.1584739635809183,-0.6598636376602469,0.012634656906744493,1.3696134381462024,-0.6118528504086481,-0.4320765420952319,-1.0430548431144753,0.7031296152418568,2
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.2928381168379882,-2.020865992359572,-1.612155259486303,-0.637922979257972,0.6717942373985762,-1.9290661814224277,-0.7692870026718094,-1.2311824907585642,-0.6072107298770582,11
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.24068117307085113,-0.8710099539880336,-1.0993828477338112,-0.591454576674778,1.500454538286382,-1.73105371989748,-0.7227752150060747,0.02888057025499212,-0.010321507698066574,17
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.602097466234904,0.03244836187531804,-0.0005848225499004049,-0.45204936892519587,1.3696134381462024,2.2550232229742835,2.294677009808474,0.278063257351553,2.723741792054878,0
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-1.5147693937259765,-1.3227391119197094,-1.0261296460548839,-0.40558096634200186,0.4101120371182162,1.6007211761961961,1.3179294688280423,-0.7712114270743091,1.2457892124564809,0
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.03468362172080847,-0.7067448056492424,0.14592158080795437,-0.49851777150838994,0.9480143376945115,-0.17278174007072164,0.0020334761182935483,-0.5581449658536386,0.674352487622575,9
-1.5004654587431,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.12073512009320171,-1.0763413894115226,0.07266837912902699,-0.45204936892519587,0.5991047373206985,0.1027138585726834,-0.2906031879452881,-0.954889410885232,0.5577905868616432,5
1.5130348029001102,0.8542261882667355,-0.33928305503716566,-1.5039630187955961,1.06677555744583,-0.09075049937877536,0.9517067992761556,0.10557146207313257,-0.46216196381631697,0.5503942063682152,-0.4340145332479707,-0.6860571093337695,-0.13958240606371966,10
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.825831362003127,-0.9531425281574292,0.2924279841658092,-0.9167333947571363,-1.959565665420599,-1.1370163353226386,-0.3971927013459305,-0.5852727911549438,-1.8719872895987764,5
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.11458093604471364,-0.5866104359813196,-0.03383374567644955,1.2969239380683246,2.151712373483006,2.0853739653126673,0.3235093564387916,2.568083692659669,5
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.5039630187955961,0.10299877567502133,-2.1851311406983633,-1.4656488561284482,-0.8237965895907482,-0.4766998638318927,0.1543692833183213,-0.9824660294730941,-1.404022011299419,-0.3257617014187741,5
1.5130348029001102,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.8774622610265636,1.5108346969244388,-0.36685083094453735,-0.6843913818411661,-1.639731865077937,0.003707627810209318,0.11831294528263069,2.546899681852115,-1.354444093226108,5
-0.2089653466102955,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.2044579548416599,-0.7067448056492424,-1.0993828477338112,-1.3349490180058827,-1.508890764937757,-1.2833733721019478,-1.2557227820092867,1.303125270097047,-1.6155002392647937,16
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.8435677064213074,-0.9531425281574292,-1.0261296460548839,-0.03383374567644955,0.4101120371182162,1.3682717648408231,-0.28091323218159336,-0.6213940802789647,1.114330061286577,0
0.22153469076730595,-1.307972200510036,-0.33928305503716566,0.6649099662043687,-1.4287178953535833,0.31991237146820267,2.4167708328547035,2.2895863834832526,-1.8578003653115702,0.6537050558594922,-0.3700608252075853,-1.5998032207102502,-1.381359064544269,12
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.44773081390829633,0.8537741035692741,-0.1470912259077552,1.2208131240697895,0.04666453672882738,0.6881420056899183,-1.0134738879169174,-0.14894967733928918,0.3926854506217201,9
-1.0699654213654983,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.8435677064213074,0.36097865855290046,0.2924279841658092,-0.03383374567644955,-0.5057756638630437,1.0066837916213554,-0.377812789818541,0.09748524836018675,0.018237611378645418,9
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,-0.6714647096765209,0.9359066777386696,-1.5389020578073755,-0.3591125637588078,1.122469137881418,0.4126464070465133,1.327619424591737,2.5163419016276563,1.2059299839232072,0
1.5130348029001102,0.8542261882667355,-0.33928305503716566,0.6649099662043687,1.4970330493077977,-0.09075049937877536,0.3656811858447365,0.10557146207313257,-1.668807665109088,-1.214499472441096,-1.0134738879169174,-0.4599255808263237,-1.6998513778609607,10
0.22153469076730595,-1.307972200510036,-0.33928305503716566,0.6649099662043687,-2.289232879077519,-0.13181678646347317,0.8052003959183008,2.2895863834832526,-0.8110715641901305,-0.09529860295226476,-0.29835515255624406,-1.5802304556489346,-0.7068406338316957,12
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.05136787665158477,-0.7888773798186379,0.3656811858447365,-1.0096701999235245,-0.33132086367613717,0.5159572565377903,-0.9669621002511826,-0.3563440876400379,-0.03664603921343282,3
-1.5004654587431,0.8542261882667355,-0.33928305503716566,-1.5039630187955961,1.5314536486567545,-0.7888773798186379,-0.5133572343023921,-1.1026070050899124,0.9480143376945115,-0.6893359875271056,0.2152125029195783,0.2979877839513793,0.3418894602028349,8
-1.0699654213654983,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.843041661677607,0.8948403906539718,-0.5866104359813196,0.616723890488267,0.9189385376633605,-0.9045669239672656,1.5989381859751903,0.5273919184689158,0.18312473907599808,9
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.2388785541906164,-0.21394936063286876,-0.7331168393391743,-1.1490754076731065,-1.1599811645639435,-0.3019203019348176,-0.6743254361876009,1.3716983840531256,-1.060450489880756,5
-1.5004654587431,0.8542261882667355,-0.33928305503716566,-1.5039630187955961,0.6881489646072972,0.03244836187531804,-0.29359762926560995,-0.9167333947571363,1.2387723380060225,0.20602470806395923,-0.13168791342069427,0.9842189810964928,1.1674151414024512,8
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.20626057372189446,-0.04968421229407756,-1.1726360494127386,-0.7308597844243602,1.0933933378502672,0.3954279321313003,1.4497128672142907,1.3908988559608266,1.1686868579007776,1
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,2.11660383758903,0.15564722312941145,-0.6598636376602469,-0.49851777150838994,1.980205238800376,-1.6880075326094481,-0.13750188687891107,0.9082387173154957,0.30021349381480816,17
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,0.7569901633052122,0.27884608438350483,-0.07383802422882779,-0.9167333947571363,1.9365915387536488,-0.7496006497303507,0.5291670696632883,1.1149478876129268,1.0134466082121618,2
0.22153469076730595,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-1.704082690145243,2.0446964290255103,0.3656811858447365,2.2895863834832526,-1.1018295645016416,0.8861544672148653,0.29079415787639756,-0.07131844876173132,-0.6037225931959335,5
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.5039630187955961,0.8602519613520853,-0.04968421229407756,0.5121875892025913,-1.0561386025067183,1.5295303383175336,2.013964574161303,2.294677009808474,0.4591484829453192,2.7328981508428316,13
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.7919368073978709,0.8948403906539718,0.7319471942393735,-0.8237965895907482,-0.5930030639564973,0.6881420056899183,0.5388570254269831,1.1098737671299184,-0.20044312419793447,1
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,0.3955738701411593,-1.0352751023268247,-0.5133572343023921,0.1520398646563266,0.831711137569907,0.003707627810209318,1.273355672315046,-1.0563224567023706,0.6916569156890936,0
1.0825347655225088,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.6542544100020411,0.03244836187531804,0.5121875892025913,0.616723890488267,-0.491237763847468,0.5159572565377903,-0.28091323218159336,-0.7108724862507523,-0.18093135963789006,9
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.378889615210383,-0.8299436669033358,0.21917478248688177,0.012634656906744493,0.7590216374920292,0.7656251428083752,0.1260649098935866,-1.0414518352557613,1.1009588706755968,15
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,-0.7403059083744359,-1.2816728248350115,-0.8063700410181017,-1.0561386025067183,0.17750563686900714,0.1888062331487474,0.30629808709830886,-0.2393001150519927,0.2484727997114525,8
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.40204494563759824,1.6109856143865022,0.5237870853218789,-0.09871446342692815,0.4384741194193323,-0.015408444256357132,-0.7300675587006621,0.13512652495343255,7
0.6520347281449074,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.03468362172080847,-0.7478110927339402,-1.0261296460548839,-0.8237965895907482,1.1370070378969939,1.4715826143321002,1.6687058674737925,0.4116747886680347,1.9294276671999133,13
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.0863145207442435,-0.33714822188696214,-0.36685083094453735,-0.8702649921739423,0.1629677368534319,0.4987387816225773,2.294677009808474,0.5157737327459364,0.40020674534039546,1
1.5130348029001102,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.843041661677607,0.7716415293998784,-0.6598636376602469,0.24497666982271468,-0.5784651639409215,-0.5085420009173717,-0.3526189048329347,0.7891597946204245,-0.6920160529369133,14
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.5314536486567545,-0.8299436669033358,-1.1726360494127386,-0.9167333947571363,1.8348262386446204,-1.4469488837964692,0.5136631404413771,0.5333679204774122,0.401732805138388,5
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-1.1533531005619237,0.07351464896001585,-0.1470912259077552,0.663192293071461,0.6863321374141514,-0.7926468370183827,0.013661423034727152,-0.45960712983271956,0.08899955082126183,15
-1.5004654587431,0.8542261882667355,-0.33928305503716566,-1.5039630187955961,0.08578847600054298,-0.29608193480226436,0.21917478248688177,-0.591454576674778,0.5991047373206985,-1.7654906697279056,-0.3797507809712801,-0.07823415949239831,-0.5500016548308965,8
-1.5004654587431,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,0.7397798636307338,0.36097865855290046,0.14592158080795437,-1.1026070050899124,1.1370070378969939,-0.1986094524435412,0.10474700721345796,1.275696024514616,0.8086457498458922,17
0.22153469076730595,-1.307972200510036,-0.33928305503716566,-1.5039630187955961,-0.7575162080489142,1.469768409839741,2.4259274830645694,2.2895863834832526,-1.07275376447049,0.20602470806395923,0.5194771138995936,-0.961736362826366,-0.8141735062904835,12
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.946829504468179,-0.583545944395149,-0.9528764443759564,-1.1026070050899124,0.14842983683785616,1.2305239655191214,1.4032010795485563,0.9671170117122656,0.7731830269211201,13
-1.5004654587431,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.6542544100020411,0.19671351021410924,-0.0005848225499004049,-0.7308597844243602,1.863902038675771,-1.4383396463388627,-1.2072730031908125,0.7439906486090273,0.42636777044883367,17
0.22153469076730595,-0.2268730061216503,-0.33928305503716566,0.6649099662043687,-0.6198338106530844,0.36097865855290046,0.2924279841658092,2.2895863834832526,-0.9128368642991593,1.4715826143321002,-0.3313010021528063,-1.1543637013038945,-0.20438544534274794,12
1.0825347655225088,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.0174733220463286,1.3465695485856477,1.2447196059918653,1.3137499292361776,-0.4766998638318927,-0.43966810125652017,-0.28091323218159336,-0.32729074199022573,-0.5852463692130985,7
-1.0699654213654983,-1.307972200510036,-1.4526190679734936,0.6649099662043687,-0.03468362172080847,0.03244836187531804,-0.8063700410181017,-0.2197073560092257,-0.723844164096677,0.5676126812834282,-0.06967219653304774,0.5540958714998893,-0.370090105074739,1
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-1.6008208920983713,1.059105538992763,-0.1470912259077552,-0.2197073560092257,0.5845668373051227,2.2205862731438573,1.6105661328916239,1.2324949627222868,1.7969148080742534,13
-1.0699654213654983,-1.307972200510036,0.7740529578991624,-1.5039630187955961,0.13741937502397955,1.469768409839741,0.5121875892025913,-0.637922979257972,-0.12779026345807915,-0.21582792735875364,-0.2227734975994248,1.664505580645578,-0.20972665463572,9
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.3575480330317333,0.07351464896001585,0.07266837912902699,-0.9167333947571363,1.4423029382240802,-0.4654958136293397,0.3954456801243011,0.7553195983797434,0.8615128214191952,2
-1.5004654587431,0.8542261882667355,-0.33928305503716566,0.6649099662043687,-0.5509926119551695,-0.583545944395149,-0.7331168393391743,0.059103059489938534,1.9075157387224981,-0.18139097752832878,-0.04641630270018026,-0.4258968175097739,1.4374005539972452,8
1.0825347655225088,0.8542261882667355,0.7740529578991624,-1.5039630187955961,0.5848871665604256,1.469768409839741,-0.36685083094453735,1.3602183318193717,0.09027823677555415,0.25768013280959834,-0.059982240769352976,0.3457189691377612,0.2096672791339354,7
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,2.099393537914552,0.31991237146820267,0.14592158080795437,-0.6843913818411661,0.39557413710264044,-0.08668936549465764,-1.077427595957303,0.733384823291762,0.27964802129900806,2
0.6520347281449074,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.6895089552304828,0.21917478248688177,0.1520398646563266,0.7008700374297272,0.5245664939953962,2.294677009808474,0.296981704263621,0.8998823249115714,5
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.7035566454015425,0.07351464896001585,-0.36685083094453735,-0.2197073560092257,1.0788554378346913,-0.8529114992216277,-0.04641630270018026,0.3226004344570467,0.32866360862023525,5
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.12073512009320171,1.469768409839741,-0.0005848225499004049,0.8025975008210432,-1.5525044649844835,-1.30059184701716,-0.47858832976096655,0.5858726184758131,-1.6482923575430792,11
1.5130348029001102,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.3616793155359031,0.19671351021410924,0.5854407908815187,0.059103059489938534,-2.0031793654673256,-0.017815465833806682,-0.6878913742567734,-0.25868651500603707,-1.6599739819491395,5
0.22153469076730595,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-2.4785461754967852,1.5519009840091367,2.0505048244600665,2.2895863834832526,-1.98864146545175,0.8344990424692273,-0.49215426783013927,-0.8327036216544873,-1.4627307530586409,4
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.03468362172080847,-1.8976671311054785,-1.5389020578073755,-0.9167333947571363,-0.3894724637384392,-0.9562223487129041,-0.5754878873979141,-0.8319921417171962,-0.7508238572952572,3
1.5130348029001102,-1.307972200510036,-0.33928305503716566,0.6649099662043687,1.342140352237488,0.9769729648233675,1.39122600934972,-0.3126441611756138,-0.09871446342692815,-0.5946343754934357,-0.7595970469081146,0.3390679621263049,-0.3728333792354156,10
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.5039630187955961,-1.4631384947025416,-2.472595150291248,-2.051674469559867,-0.45204936892519587,0.8462490375854828,-1.2919826095595537,-0.24602939143229227,-1.8422936526708735,-0.11109595650119727,11
1.0825347655225088,0.8542261882667355,-1.4526190679734936,0.6649099662043687,0.2923120720942877,-0.008617925209379757,-0.7331168393391743,0.7096606956546551,0.482801537196094,-0.7237729373575317,-0.37199881636032417,-0.32120036673754765,-0.016298575240202826,17
0.6520347281449074,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,0.8602519613520853,0.5663100939763894,-0.6598636376602469,-0.03383374567644955,1.267848138037174,0.003707627810209318,1.5931242125169733,0.8570465597229739,1.0527335643211881,1
-0.639465383987897,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-1.0845119018640088,-2.5547277244606432,-0.5133572343023921,-0.8702649921739423,1.0061659377568135,-1.9721123687104596,-0.5502940024123079,-2.2550574207349943,-0.4522611582452031,3
1.5130348029001102,0.8542261882667355,0.7740529578991624,-1.5039630187955961,-0.6886750093509992,1.8393649936020213,1.757492017744357,1.0349395137370134,-1.6251939650623612,-0.6376805627814677,-0.28091323218159336,-0.01186503282538756,-1.515652326767587,11
-0.639465383987897,-0.2268730061216503,0.7740529578991624,-1.5039630187955961,1.3077197528885314,-1.7334019827666873,-1.5389020578073755,-1.3349490180058827,0.540953137258396,-1.1972809975258838,-1.0929315251792144,-0.04307323019858714,-0.25107560820989167,5
-0.639465383987897,-0.2268730061216503,-1.4526190679734936,0.6649099662043687,1.4970330493077977,-2.1440648536136653,-0.22034442758668257,-1.5672910309218528,-0.27316926361383465,-0.37079420159566917,-0.4727743563027498,-1.3780834855855983,-0.39772268784552733,0
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.34446901586142475,-0.5014133702257534,1.5377324127075749,0.8025975008210432,0.6863321374141514,-0.26748335210439217,-0.5754878873979141,-1.4951306973382141,0.4070558470528132,9
0.22153469076730595,-0.2268730061216503,0.7740529578991624,0.6649099662043687,-2.220391680379604,1.1823044002468563,0.5121875892025913,1.5460919421521477,-1.8723382653271456,0.7914528551811953,0.06986316646415687,-0.3230371465756569,-1.362501325611936,5
-0.639465383987897,-0.2268730061216503,0.7740529578991624,0.6649099662043687,1.3765609515864463,-2.226197427783061,-2.124927671238795,-0.591454576674778,0.6863321374141514,-1.7740999071855121,-0.6859533831040345,-1.3163676830251285,-0.5054007404967182,5
1.5130348029001102,-1.307972200510036,0.7740529578991624,0.6649099662043687,1.0323549580968718,-0.09075049937877536,1.757492017744357,0.10557146207313257,-1.828724565280419,-0.8270837868488081,-0.2828512233343325,-0.9525692679318307,-1.710769972368024,5
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.5165720126062112,-1.1584739635809183,-0.36685083094453735,-0.26617575859241976,0.11935403680670514,1.8245613500939633,1.773357389721696,-0.9833594983759248,1.05481372916488,0
-0.2089653466102955,-1.307972200510036,0.7740529578991624,-1.5039630187955961,1.0151446584223933,-1.1995402506656159,-0.22034442758668257,-1.1490754076731065,-1.46527706489103,-1.1197978604074257,-0.44951846246988225,-0.4085985365027706,-1.539560596936132,1
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-1.6180311917728496,-1.1174076764962204,-0.22034442758668257,0.059103059489938534,1.2823860380527488,1.1444315909430574,0.7946718575885251,-1.1929360779041882,1.8543237242844377,0
-1.0699654213654983,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-0.1551557194421584,0.07351464896001585,-0.1470912259077552,0.1520398646563266,0.42464993713379146,-0.6635082751542867,1.6241320709607963,-0.10833799216555595,-0.02409238063709204,1
-1.5004654587431,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.9272905411697654,-0.5014133702257534,0.14592158080795437,-0.544986174091584,1.0207038377723894,-0.6548990376966801,0.19389460023944993,-0.30092004501986747,0.4172840811750708,2
-1.0699654213654983,0.8542261882667355,0.7740529578991624,0.6649099662043687,-0.6886750093509992,0.23777979729880705,-0.9528764443759564,0.4308502801554908,-0.20047976353595692,-0.8356930243064147,0.5756788573290234,0.24390367491141698,-0.5632093390349486,5
-0.2089653466102955,0.8542261882667355,-1.4526190679734936,-1.5039630187955961,-0.24120721781455318,-1.1995402506656159,-1.3191424527705935,-0.8237965895907482,-1.4216633648443036,-0.27609258956199867,-1.273164702383937,-0.0142511726647871,-1.2577482209068969,1
1.0825347655225088,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.2584175174890315,0.9359066777386696,0.8052003959183008,0.5237870853218789,-0.21501766355153268,0.9550283668757162,0.013661423034727152,-0.023684748774041087,0.2767594081099509,7
0.6520347281449074,0.8542261882667355,-1.4526190679734936,0.6649099662043687,-1.118932501212967,0.11458093604471364,-0.22034442758668257,-0.12677055084283761,0.8898627376322096,1.6437673634842282,2.294677009808474,0.19780814613175193,1.7815270384444986,1
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,-1.5147693937259765,-1.1995402506656159,-0.29359762926560995,-1.5208226283386588,0.14842983683785616,-1.989330843625672,0.09699504260250232,0.04137997330521391,-0.9254668672726322,3
-0.2089653466102955,0.8542261882667355,0.7740529578991624,0.6649099662043687,1.135616756143745,-0.8710099539880336,-0.5133572343023921,-0.544986174091584,-1.828724565280419,0.051058433827044274,-0.5774258785506533,-0.37379906210158464,-1.499519694617383,3
-0.639465383987897,-0.2268730061216503,0.7740529578991624,0.6649099662043687,0.5332562675369891,-2.1029985665289677,-0.9528764443759564,-0.9167333947571363,0.2792709369780359,-1.1800625226106707,-0.377812789818541,-1.4564792347840336,-0.4126926077686894,5
1.0825347655225088,-1.307972200510036,0.7740529578991624,-1.5039630187955961,0.843041661677607,-0.17288307354817095,-0.44010403262346476,-0.12677055084283761,-0.22955556356710843,0.9894653167061424,-0.420448595178798,0.014930343636441171,0.27899399567129735,9
0.22153469076730595,-1.307972200510036,0.7740529578991624,0.6649099662043687,-0.1551557194421584,0.03244836187531804,2.4259274830645694,2.010775967984088,-1.959565665420599,1.3854902397560362,-0.7344031619225083,-1.6908751811565816,-1.3130678885841156,5
0.22153469076730595,-1.307972200510036,0.7740529578991624,-1.5039630187955961,-1.3942972960046267,1.2233706873315542,1.8307452194232843,2.2895863834832526,-0.4766998638318927,1.2219147280615155,-1.0406057640552626,-0.9726686278817366,0.1405585711391433,4
-0.639465383987897,-1.307972200510036,0.7740529578991624,0.6649099662043687,0.6537283652583405,-1.1584739635809183,-1.8319148645230852,-0.40558096634200186,0.13389193682228037,-0.04364317820662564,-0.7595970469081146,-0.0617615049465305,0.08905405295690492,3
